@RELATION pacman

@ATTRIBUTE pacman_x NUMERIC
@ATTRIBUTE pacman_y NUMERIC
@ATTRIBUTE can_Stop {True, False}
@ATTRIBUTE can_North {True, False}
@ATTRIBUTE can_East {True, False}
@ATTRIBUTE can_South {True, False}
@ATTRIBUTE can_West {True, False}
@ATTRIBUTE ghost1_x NUMERIC
@ATTRIBUTE ghost1_y NUMERIC
@ATTRIBUTE ghost2_x NUMERIC
@ATTRIBUTE ghost2_y NUMERIC
@ATTRIBUTE ghost3_x NUMERIC
@ATTRIBUTE ghost3_y NUMERIC
@ATTRIBUTE ghost4_x NUMERIC
@ATTRIBUTE ghost4_y NUMERIC
@ATTRIBUTE ghost1_dist NUMERIC
@ATTRIBUTE ghost2_dist NUMERIC
@ATTRIBUTE ghost3_dist NUMERIC
@ATTRIBUTE ghost4_dist NUMERIC
@ATTRIBUTE num_food NUMERIC
@ATTRIBUTE nearest_food_dist NUMERIC
@ATTRIBUTE pacman_direction {North, South, East, West, Stop}
@ATTRIBUTE action {North, South, East, West, Stop}
@ATTRIBUTE score NUMERIC
@ATTRIBUTE score_change NUMERIC
@ATTRIBUTE next_pacman_x NUMERIC
@ATTRIBUTE next_pacman_y NUMERIC
@ATTRIBUTE next_direction {North, South, East, West, Stop}
@ATTRIBUTE next_nearest_food_dist NUMERIC
@ATTRIBUTE next_ghost1_dist NUMERIC
@ATTRIBUTE next_ghost2_dist NUMERIC
@ATTRIBUTE next_ghost3_dist NUMERIC
@ATTRIBUTE next_ghost4_dist NUMERIC
@ATTRIBUTE next_num_food NUMERIC

@DATA
11,3,True,False,True,False,True,1,1,14,8,5,1,22,12,0,9.0,0,20.0,47,?,East,East,2136,0.0,11,3,East,?,0,9.0,0,20.0,47
11,3,True,False,True,False,True,1,1,14,9,5,1,22,12,0,9.0,0,20.0,47,?,East,East,2136,0.0,11,3,East,?,0,9.0,0,21.0,47
11,3,True,False,True,False,True,1,1,14,9,5,1,22,12,0,9.0,0,21.0,47,?,East,East,2136,-1.0,12,3,East,?,0,8.0,0,20.0,47
12,3,True,False,True,False,True,1,1,14,9,5,1,23,12,0,8.0,0,20.0,47,?,East,East,2135,0.0,12,3,East,?,0,8.0,0,20.0,47
12,3,True,False,True,False,True,1,1,14,9,5,1,23,12,0,8.0,0,20.0,47,?,East,East,2135,0.0,12,3,East,?,0,9.0,0,20.0,47
12,3,True,False,True,False,True,1,1,14,9,5,1,23,12,0,9.0,0,20.0,47,?,East,East,2135,0.0,12,3,East,?,0,9.0,0,20.0,47
12,3,True,False,True,False,True,1,1,14,10,5,1,23,12,0,9.0,0,20.0,47,?,East,East,2135,0.0,12,3,East,?,0,9.0,0,20.0,47
12,3,True,False,True,False,True,1,1,14,10,5,1,23,12,0,9.0,0,20.0,47,?,East,East,2135,-1.0,13,3,East,?,0,8.0,0,19.0,47
13,3,True,False,True,False,True,1,1,14,10,5,1,23,12,0,8.0,0,19.0,47,?,East,East,2134,0.0,13,3,East,?,0,8.0,0,19.0,47
13,3,True,False,True,False,True,1,1,14,10,5,1,23,12,0,8.0,0,19.0,47,?,East,East,2134,0.0,13,3,East,?,0,8.0,0,19.0,47
13,3,True,False,True,False,True,1,1,14,10,5,1,23,12,0,8.0,0,19.0,47,?,East,East,2134,0.0,13,3,East,?,0,8.0,0,19.0,47
13,3,True,False,True,False,True,1,1,14,10,5,1,23,12,0,8.0,0,19.0,47,?,East,East,2134,0.0,13,3,East,?,0,8.0,0,18.0,47
13,3,True,False,True,False,True,1,1,14,10,5,1,23,12,0,8.0,0,18.0,47,?,East,East,2134,-1.0,14,3,East,?,0,7.0,0,17.0,47
14,3,True,False,True,False,True,1,1,14,10,5,1,22,12,0,7.0,0,17.0,47,?,East,East,2133,0.0,14,3,East,?,0,7.0,0,17.0,47
14,3,True,False,True,False,True,1,1,14,10,5,1,22,12,0,7.0,0,17.0,47,?,East,East,2133,0.0,14,3,East,?,0,8.0,0,17.0,47
14,3,True,False,True,False,True,1,1,14,10,5,1,22,12,0,8.0,0,17.0,47,?,East,East,2133,0.0,14,3,East,?,0,8.0,0,17.0,47
14,3,True,False,True,False,True,1,1,13,10,5,1,22,12,0,8.0,0,17.0,47,?,East,East,2133,0.0,14,3,East,?,0,8.0,0,18.0,47
14,3,True,False,True,False,True,1,1,13,10,5,1,22,12,0,8.0,0,18.0,47,?,East,East,2133,-1.0,15,3,East,?,0,9.0,0,17.0,47
15,3,True,False,True,False,True,1,1,13,10,5,1,23,12,0,9.0,0,17.0,47,?,East,East,2132,0.0,15,3,East,?,0,9.0,0,17.0,47
15,3,True,False,True,False,True,1,1,13,10,5,1,23,12,0,9.0,0,17.0,47,?,East,East,2132,0.0,15,3,East,?,0,9.0,0,17.0,47
15,3,True,False,True,False,True,1,1,13,10,5,1,23,12,0,9.0,0,17.0,47,?,East,East,2132,0.0,15,3,East,?,0,9.0,0,17.0,47
15,3,True,False,True,False,True,1,1,13,10,5,1,23,12,0,9.0,0,17.0,47,?,East,East,2132,0.0,15,3,East,?,0,9.0,0,17.0,47
15,3,True,False,True,False,True,1,1,13,10,5,1,23,12,0,9.0,0,17.0,47,?,East,East,2132,-1.0,16,3,East,?,0,10.0,0,16.0,47
16,3,True,False,True,False,True,1,1,13,10,5,1,23,12,0,10.0,0,16.0,47,?,East,East,2131,0.0,16,3,East,?,0,10.0,0,16.0,47
16,3,True,False,True,False,True,1,1,13,10,5,1,23,12,0,10.0,0,16.0,47,?,East,East,2131,0.0,16,3,East,?,0,9.0,0,16.0,47
16,3,True,False,True,False,True,1,1,13,10,5,1,23,12,0,9.0,0,16.0,47,?,East,East,2131,0.0,16,3,East,?,0,9.0,0,16.0,47
16,3,True,False,True,False,True,1,1,13,9,5,1,23,12,0,9.0,0,16.0,47,?,East,East,2131,0.0,16,3,East,?,0,9.0,0,15.0,47
16,3,True,False,True,False,True,1,1,13,9,5,1,23,12,0,9.0,0,15.0,47,?,East,East,2131,-1.0,17,3,East,?,0,10.0,0,14.0,47
17,3,True,True,True,False,True,1,1,13,9,5,1,22,12,0,10.0,0,14.0,47,?,East,East,2130,0.0,17,3,East,?,0,10.0,0,14.0,47
17,3,True,True,True,False,True,1,1,13,9,5,1,22,12,0,10.0,0,14.0,47,?,East,East,2130,0.0,17,3,East,?,0,9.0,0,14.0,47
17,3,True,True,True,False,True,1,1,13,9,5,1,22,12,0,9.0,0,14.0,47,?,East,East,2130,0.0,17,3,East,?,0,9.0,0,14.0,47
17,3,True,True,True,False,True,1,1,14,9,5,1,22,12,0,9.0,0,14.0,47,?,East,East,2130,0.0,17,3,East,?,0,9.0,0,15.0,47
17,3,True,True,True,False,True,1,1,14,9,5,1,22,12,0,9.0,0,15.0,47,?,East,East,2130,-1.0,17,4,North,?,0,8.0,0,14.0,47
17,4,True,True,True,True,False,1,1,14,9,5,1,23,12,0,8.0,0,14.0,47,?,North,North,2129,0.0,17,4,North,?,0,8.0,0,14.0,47
17,4,True,True,True,True,False,1,1,14,9,5,1,23,12,0,8.0,0,14.0,47,?,North,North,2129,0.0,17,4,North,?,0,7.0,0,14.0,47
17,4,True,True,True,True,False,1,1,14,9,5,1,23,12,0,7.0,0,14.0,47,?,North,North,2129,0.0,17,4,North,?,0,7.0,0,14.0,47
17,4,True,True,True,True,False,1,1,15,9,5,1,23,12,0,7.0,0,14.0,47,?,North,North,2129,0.0,17,4,North,?,0,7.0,0,14.0,47
17,4,True,True,True,True,False,1,1,15,9,5,1,23,12,0,7.0,0,14.0,47,?,North,North,2129,-1.0,17,5,North,?,0,6.0,0,13.0,47
17,5,True,True,True,True,False,1,1,15,9,5,1,23,12,0,6.0,0,13.0,47,?,North,North,2128,0.0,17,5,North,?,0,6.0,0,13.0,47
17,5,True,True,True,True,False,1,1,15,9,5,1,23,12,0,6.0,0,13.0,47,?,North,North,2128,0.0,17,5,North,?,0,7.0,0,13.0,47
17,5,True,True,True,True,False,1,1,15,9,5,1,23,12,0,7.0,0,13.0,47,?,North,North,2128,0.0,17,5,North,?,0,7.0,0,13.0,47
17,5,True,True,True,True,False,1,1,14,9,5,1,23,12,0,7.0,0,13.0,47,?,North,North,2128,0.0,17,5,North,?,0,7.0,0,12.0,47
17,5,True,True,True,True,False,1,1,14,9,5,1,23,12,0,7.0,0,12.0,47,?,North,North,2128,-1.0,17,6,North,?,0,6.0,0,11.0,47
17,6,True,False,True,True,True,1,1,14,9,5,1,22,12,0,6.0,0,11.0,47,?,North,North,2127,0.0,17,6,North,?,0,6.0,0,11.0,47
17,6,True,False,True,True,True,1,1,14,9,5,1,22,12,0,6.0,0,11.0,47,?,North,North,2127,0.0,17,6,North,?,0,6.0,0,11.0,47
17,6,True,False,True,True,True,1,1,14,9,5,1,22,12,0,6.0,0,11.0,47,?,North,North,2127,0.0,17,6,North,?,0,6.0,0,11.0,47
17,6,True,False,True,True,True,1,1,14,9,5,1,22,12,0,6.0,0,11.0,47,?,North,North,2127,0.0,17,6,North,?,0,6.0,0,10.0,47
17,6,True,False,True,True,True,1,1,14,9,5,1,22,12,0,6.0,0,10.0,47,?,North,North,2127,-1.0,18,6,East,?,0,7.0,0,9.0,47
18,6,True,False,True,True,True,1,1,14,9,5,1,21,12,0,7.0,0,9.0,47,?,East,East,2126,0.0,18,6,East,?,0,7.0,0,9.0,47
18,6,True,False,True,True,True,1,1,14,9,5,1,21,12,0,7.0,0,9.0,47,?,East,East,2126,0.0,18,6,East,?,0,6.0,0,9.0,47
18,6,True,False,True,True,True,1,1,14,9,5,1,21,12,0,6.0,0,9.0,47,?,East,East,2126,0.0,18,6,East,?,0,6.0,0,9.0,47
18,6,True,False,True,True,True,1,1,15,9,5,1,21,12,0,6.0,0,9.0,47,?,East,East,2126,0.0,18,6,East,?,0,6.0,0,9.0,47
18,6,True,False,True,True,True,1,1,15,9,5,1,21,12,0,6.0,0,9.0,47,?,East,East,2126,-1.0,19,6,East,?,0,7.0,0,8.0,47
19,6,True,False,True,True,True,1,1,15,9,5,1,21,12,0,7.0,0,8.0,47,?,East,East,2125,0.0,19,6,East,?,0,7.0,0,8.0,47
19,6,True,False,True,True,True,1,1,15,9,5,1,21,12,0,7.0,0,8.0,47,?,East,East,2125,0.0,19,6,East,?,0,8.0,0,8.0,47
19,6,True,False,True,True,True,1,1,15,9,5,1,21,12,0,8.0,0,8.0,47,?,East,East,2125,0.0,19,6,East,?,0,8.0,0,8.0,47
19,6,True,False,True,True,True,1,1,15,10,5,1,21,12,0,8.0,0,8.0,47,?,East,East,2125,0.0,19,6,East,?,0,8.0,0,9.0,47
19,6,True,False,True,True,True,1,1,15,10,5,1,21,12,0,8.0,0,9.0,47,?,East,East,2125,99.0,20,6,East,?,0,9.0,0,8.0,46
20,6,True,True,True,False,True,1,1,15,10,5,1,22,12,0,9.0,0,8.0,46,?,East,East,2224,0.0,20,6,East,?,0,9.0,0,8.0,46
20,6,True,True,True,False,True,1,1,15,10,5,1,22,12,0,9.0,0,8.0,46,?,East,East,2224,0.0,20,6,East,?,0,10.0,0,8.0,46
20,6,True,True,True,False,True,1,1,15,10,5,1,22,12,0,10.0,0,8.0,46,?,East,East,2224,0.0,20,6,East,?,0,10.0,0,8.0,46
20,6,True,True,True,False,True,1,1,15,11,5,1,22,12,0,10.0,0,8.0,46,?,East,East,2224,0.0,20,6,East,?,0,10.0,0,7.0,46
20,6,True,True,True,False,True,1,1,15,11,5,1,22,12,0,10.0,0,7.0,46,?,East,East,2224,-1.0,20,7,North,?,0,9.0,0,6.0,46
20,7,True,True,True,True,False,1,1,15,11,5,1,21,12,0,9.0,0,6.0,46,?,North,North,2223,0.0,20,7,North,?,0,9.0,0,6.0,46
20,7,True,True,True,True,False,1,1,15,11,5,1,21,12,0,9.0,0,6.0,46,?,North,North,2223,0.0,20,7,North,?,0,9.0,0,6.0,46
20,7,True,True,True,True,False,1,1,15,11,5,1,21,12,0,9.0,0,6.0,46,?,North,North,2223,0.0,20,7,North,?,0,9.0,0,6.0,46
20,7,True,True,True,True,False,1,1,15,11,5,1,21,12,0,9.0,0,6.0,46,?,North,North,2223,0.0,20,7,North,?,0,9.0,0,6.0,46
20,7,True,True,True,True,False,1,1,15,11,5,1,21,12,0,9.0,0,6.0,46,?,North,North,2223,99.0,20,8,North,?,0,8.0,0,5.0,45
20,8,True,True,True,True,True,1,1,15,11,5,1,21,12,0,8.0,0,5.0,45,?,North,North,2322,0.0,20,8,North,?,0,8.0,0,5.0,45
20,8,True,True,True,True,True,1,1,15,11,5,1,21,12,0,8.0,0,5.0,45,?,North,North,2322,0.0,20,8,North,?,0,9.0,0,5.0,45
20,8,True,True,True,True,True,1,1,15,11,5,1,21,12,0,9.0,0,5.0,45,?,North,North,2322,0.0,20,8,North,?,0,9.0,0,5.0,45
20,8,True,True,True,True,True,1,1,15,12,5,1,21,12,0,9.0,0,5.0,45,?,North,North,2322,0.0,20,8,North,?,0,9.0,0,5.0,45
20,8,True,True,True,True,True,1,1,15,12,5,1,21,12,0,9.0,0,5.0,45,?,North,North,2322,99.0,20,9,North,?,0,8.0,0,4.0,44
20,9,True,True,True,True,True,1,1,15,12,5,1,21,12,0,8.0,0,4.0,44,?,North,North,2421,0.0,20,9,North,?,0,8.0,0,4.0,44
20,9,True,True,True,True,True,1,1,15,12,5,1,21,12,0,8.0,0,4.0,44,?,North,North,2421,0.0,20,9,North,?,0,8.0,0,4.0,44
20,9,True,True,True,True,True,1,1,15,12,5,1,21,12,0,8.0,0,4.0,44,?,North,North,2421,0.0,20,9,North,?,0,8.0,0,4.0,44
20,9,True,True,True,True,True,1,1,15,12,5,1,21,12,0,8.0,0,4.0,44,?,North,North,2421,0.0,20,9,North,?,0,8.0,0,5.0,44
20,9,True,True,True,True,True,1,1,15,12,5,1,21,12,0,8.0,0,5.0,44,?,North,North,2421,99.0,20,10,North,?,0,7.0,0,4.0,43
20,10,True,False,True,True,True,1,1,15,12,5,1,22,12,0,7.0,0,4.0,43,?,North,North,2520,0.0,20,10,North,?,0,7.0,0,4.0,43
20,10,True,False,True,True,True,1,1,15,12,5,1,22,12,0,7.0,0,4.0,43,?,North,North,2520,0.0,20,10,North,?,0,7.0,0,4.0,43
20,10,True,False,True,True,True,1,1,15,12,5,1,22,12,0,7.0,0,4.0,43,?,North,North,2520,0.0,20,10,North,?,0,7.0,0,4.0,43
20,10,True,False,True,True,True,1,1,15,12,5,1,22,12,0,7.0,0,4.0,43,?,North,North,2520,0.0,20,10,North,?,0,7.0,0,5.0,43
20,10,True,False,True,True,True,1,1,15,12,5,1,22,12,0,7.0,0,5.0,43,?,North,North,2520,-1.0,20,10,North,?,0,7.0,0,5.0,43
20,10,True,False,True,True,True,1,1,15,12,5,1,23,12,0,7.0,0,5.0,43,?,North,North,2519,0.0,20,10,North,?,0,7.0,0,5.0,43
20,10,True,False,True,True,True,1,1,15,12,5,1,23,12,0,7.0,0,5.0,43,?,North,North,2519,0.0,20,10,North,?,0,7.0,0,5.0,43
20,10,True,False,True,True,True,1,1,15,12,5,1,23,12,0,7.0,0,5.0,43,?,North,North,2519,0.0,20,10,North,?,0,7.0,0,5.0,43
20,10,True,False,True,True,True,1,1,15,12,5,1,23,12,0,7.0,0,5.0,43,?,North,North,2519,0.0,20,10,North,?,0,7.0,0,5.0,43
20,10,True,False,True,True,True,1,1,15,12,5,1,23,12,0,7.0,0,5.0,43,?,North,North,2519,-1.0,19,10,West,?,0,6.0,0,6.0,43
19,10,True,False,True,True,True,1,1,15,12,5,1,23,12,0,6.0,0,6.0,43,?,West,West,2518,0.0,19,10,West,?,0,6.0,0,6.0,43
19,10,True,False,True,True,True,1,1,15,12,5,1,23,12,0,6.0,0,6.0,43,?,West,West,2518,0.0,19,10,West,?,0,5.0,0,6.0,43
19,10,True,False,True,True,True,1,1,15,12,5,1,23,12,0,5.0,0,6.0,43,?,West,West,2518,0.0,19,10,West,?,0,5.0,0,6.0,43
19,10,True,False,True,True,True,1,1,15,11,5,1,23,12,0,5.0,0,6.0,43,?,West,West,2518,0.0,19,10,West,?,0,5.0,0,6.0,43
19,10,True,False,True,True,True,1,1,15,11,5,1,23,12,0,5.0,0,6.0,43,?,West,West,2518,99.0,18,10,West,?,0,4.0,0,7.0,42
18,10,True,False,True,True,True,1,1,15,11,5,1,23,12,0,4.0,0,7.0,42,?,West,West,2617,0.0,18,10,West,?,0,4.0,0,7.0,42
18,10,True,False,True,True,True,1,1,15,11,5,1,23,12,0,4.0,0,7.0,42,?,West,West,2617,0.0,18,10,West,?,0,5.0,0,7.0,42
18,10,True,False,True,True,True,1,1,15,11,5,1,23,12,0,5.0,0,7.0,42,?,West,West,2617,0.0,18,10,West,?,0,5.0,0,7.0,42
18,10,True,False,True,True,True,1,1,14,11,5,1,23,12,0,5.0,0,7.0,42,?,West,West,2617,0.0,18,10,West,?,0,5.0,0,7.0,42
18,10,True,False,True,True,True,1,1,14,11,5,1,23,12,0,5.0,0,7.0,42,?,West,West,2617,-1.0,17,10,West,?,0,4.0,0,8.0,42
17,10,True,True,True,True,True,1,1,14,11,5,1,23,12,0,4.0,0,8.0,42,?,West,West,2616,0.0,17,10,West,?,0,4.0,0,8.0,42
17,10,True,True,True,True,True,1,1,14,11,5,1,23,12,0,4.0,0,8.0,42,?,West,West,2616,0.0,17,10,West,?,0,3.0,0,8.0,42
17,10,True,True,True,True,True,1,1,14,11,5,1,23,12,0,3.0,0,8.0,42,?,West,West,2616,0.0,17,10,West,?,0,3.0,0,8.0,42
17,10,True,True,True,True,True,1,1,14,10,5,1,23,12,0,3.0,0,8.0,42,?,West,West,2616,0.0,17,10,West,?,0,3.0,0,7.0,42
17,10,True,True,True,True,True,1,1,14,10,5,1,23,12,0,3.0,0,7.0,42,?,West,West,2616,-1.0,17,11,North,?,0,4.0,0,6.0,42
17,11,True,True,False,True,False,1,1,14,10,5,1,22,12,0,4.0,0,6.0,42,?,North,North,2615,0.0,17,11,North,?,0,4.0,0,6.0,42
17,11,True,True,False,True,False,1,1,14,10,5,1,22,12,0,4.0,0,6.0,42,?,North,North,2615,0.0,17,11,North,?,0,3.0,0,6.0,42
17,11,True,True,False,True,False,1,1,14,10,5,1,22,12,0,3.0,0,6.0,42,?,North,North,2615,0.0,17,11,North,?,0,3.0,0,6.0,42
17,11,True,True,False,True,False,1,1,14,11,5,1,22,12,0,3.0,0,6.0,42,?,North,North,2615,0.0,17,11,North,?,0,3.0,0,5.0,42
17,11,True,True,False,True,False,1,1,14,11,5,1,22,12,0,3.0,0,5.0,42,?,North,North,2615,-1.0,17,12,North,?,0,4.0,0,4.0,42
17,12,True,False,True,True,False,1,1,14,11,5,1,21,12,0,4.0,0,4.0,42,?,North,North,2614,0.0,17,12,North,?,0,4.0,0,4.0,42
17,12,True,False,True,True,False,1,1,14,11,5,1,21,12,0,4.0,0,4.0,42,?,North,North,2614,0.0,17,12,North,?,0,5.0,0,4.0,42
17,12,True,False,True,True,False,1,1,14,11,5,1,21,12,0,5.0,0,4.0,42,?,North,North,2614,0.0,17,12,North,?,0,5.0,0,4.0,42
17,12,True,False,True,True,False,1,1,13,11,5,1,21,12,0,5.0,0,4.0,42,?,North,North,2614,0.0,17,12,North,?,0,5.0,0,3.0,42
17,12,True,False,True,True,False,1,1,13,11,5,1,21,12,0,5.0,0,3.0,42,?,North,North,2614,-1.0,17,12,North,?,0,5.0,0,3.0,42
17,12,True,False,True,True,False,1,1,13,11,5,1,20,12,0,5.0,0,3.0,42,?,North,North,2613,0.0,17,12,North,?,0,5.0,0,3.0,42
17,12,True,False,True,True,False,1,1,13,11,5,1,20,12,0,5.0,0,3.0,42,?,North,North,2613,0.0,17,12,North,?,0,5.0,0,3.0,42
17,12,True,False,True,True,False,1,1,13,11,5,1,20,12,0,5.0,0,3.0,42,?,North,North,2613,0.0,17,12,North,?,0,5.0,0,3.0,42
17,12,True,False,True,True,False,1,1,13,11,5,1,20,12,0,5.0,0,3.0,42,?,North,North,2613,0.0,17,12,North,?,0,5.0,0,2.0,42
17,12,True,False,True,True,False,1,1,13,11,5,1,20,12,0,5.0,0,2.0,42,?,North,North,2613,-1.0,18,12,East,?,0,6.0,0,1.0,42
18,12,True,False,True,False,True,1,1,13,11,5,1,19,12,0,6.0,0,1.0,42,?,East,East,2612,0.0,18,12,East,?,0,6.0,0,1.0,42
18,12,True,False,True,False,True,1,1,13,11,5,1,19,12,0,6.0,0,1.0,42,?,East,East,2612,0.0,18,12,East,?,0,7.0,0,1.0,42
18,12,True,False,True,False,True,1,1,13,11,5,1,19,12,0,7.0,0,1.0,42,?,East,East,2612,0.0,18,12,East,?,0,7.0,0,1.0,42
18,12,True,False,True,False,True,1,1,13,10,5,1,19,12,0,7.0,0,1.0,42,?,East,East,2612,0.0,18,12,East,?,0,7.0,0,1.0,42
18,12,True,False,True,False,True,1,1,13,10,5,1,19,12,0,7.0,0,1.0,42,?,East,East,2612,299.0,19,12,East,?,0,8.0,0,0,41
19,12,True,False,True,False,True,1,1,13,10,5,1,19,12,0,8.0,0,0,41,?,East,East,2911,0.0,19,12,East,?,0,8.0,0,0,41
19,12,True,False,True,False,True,1,1,13,10,5,1,7,1,0,8.0,0,0,41,?,East,East,2911,0.0,19,12,East,?,0,8.0,0,0,41
19,12,True,False,True,False,True,1,1,13,10,5,1,7,1,0,8.0,0,0,41,?,East,East,2911,0.0,19,12,East,?,0,8.0,0,0,41
19,12,True,False,True,False,True,1,1,13,10,5,1,7,1,0,8.0,0,0,41,?,East,East,2911,0.0,19,12,East,?,0,8.0,0,0,41
19,12,True,False,True,False,True,1,1,13,10,5,1,7,1,0,8.0,0,0,41,?,East,East,2911,-1.0,20,12,East,?,0,9.0,0,0,41
20,12,True,False,True,False,True,1,1,13,10,5,1,7,1,0,9.0,0,0,41,?,East,East,2910,0.0,20,12,East,?,0,9.0,0,0,41
20,12,True,False,True,False,True,1,1,13,10,5,1,7,1,0,9.0,0,0,41,?,East,East,2910,0.0,20,12,East,?,0,10.0,0,0,41
20,12,True,False,True,False,True,1,1,13,10,5,1,7,1,0,10.0,0,0,41,?,East,East,2910,0.0,20,12,East,?,0,10.0,0,0,41
20,12,True,False,True,False,True,1,1,13,9,5,1,7,1,0,10.0,0,0,41,?,East,East,2910,0.0,20,12,East,?,0,10.0,0,0,41
20,12,True,False,True,False,True,1,1,13,9,5,1,7,1,0,10.0,0,0,41,?,East,East,2910,99.0,21,12,East,?,0,11.0,0,0,40
21,12,True,False,True,False,True,1,1,13,9,5,1,7,1,0,11.0,0,0,40,?,East,East,3009,0.0,21,12,East,?,0,11.0,0,0,40
21,12,True,False,True,False,True,1,1,13,9,5,1,7,1,0,11.0,0,0,40,?,East,East,3009,0.0,21,12,East,?,0,10.0,0,0,40
21,12,True,False,True,False,True,1,1,13,9,5,1,7,1,0,10.0,0,0,40,?,East,East,3009,0.0,21,12,East,?,0,10.0,0,0,40
21,12,True,False,True,False,True,1,1,13,10,5,1,7,1,0,10.0,0,0,40,?,East,East,3009,0.0,21,12,East,?,0,10.0,0,0,40
21,12,True,False,True,False,True,1,1,13,10,5,1,7,1,0,10.0,0,0,40,?,East,East,3009,-1.0,20,12,West,?,0,9.0,0,0,40
20,12,True,False,True,False,True,1,1,13,10,5,1,7,1,0,9.0,0,0,40,?,West,West,3008,0.0,20,12,West,?,0,9.0,0,0,40
20,12,True,False,True,False,True,1,1,13,10,5,1,7,1,0,9.0,0,0,40,?,West,West,3008,0.0,20,12,West,?,0,9.0,0,0,40
20,12,True,False,True,False,True,1,1,13,10,5,1,7,1,0,9.0,0,0,40,?,West,West,3008,0.0,20,12,West,?,0,9.0,0,0,40
20,12,True,False,True,False,True,1,1,13,10,5,1,7,1,0,9.0,0,0,40,?,West,West,3008,0.0,20,12,West,?,0,9.0,0,0,40
20,12,True,False,True,False,True,1,1,13,10,5,1,7,1,0,9.0,0,0,40,?,West,West,3008,-1.0,19,12,West,?,0,8.0,0,0,40
19,12,True,False,True,False,True,1,1,13,10,5,1,7,1,0,8.0,0,0,40,?,West,West,3007,0.0,19,12,West,?,0,8.0,0,0,40
19,12,True,False,True,False,True,1,1,13,10,5,1,7,1,0,8.0,0,0,40,?,West,West,3007,0.0,19,12,West,?,0,7.0,0,0,40
19,12,True,False,True,False,True,1,1,13,10,5,1,7,1,0,7.0,0,0,40,?,West,West,3007,0.0,19,12,West,?,0,7.0,0,0,40
19,12,True,False,True,False,True,1,1,14,10,5,1,7,1,0,7.0,0,0,40,?,West,West,3007,0.0,19,12,West,?,0,7.0,0,0,40
19,12,True,False,True,False,True,1,1,14,10,5,1,7,1,0,7.0,0,0,40,?,West,West,3007,-1.0,18,12,West,?,0,6.0,0,0,40
18,12,True,False,True,False,True,1,1,14,10,5,1,7,1,0,6.0,0,0,40,?,West,West,3006,0.0,18,12,West,?,0,6.0,0,0,40
18,12,True,False,True,False,True,1,1,14,10,5,1,7,1,0,6.0,0,0,40,?,West,West,3006,0.0,18,12,West,?,0,7.0,0,0,40
18,12,True,False,True,False,True,1,1,14,10,5,1,7,1,0,7.0,0,0,40,?,West,West,3006,0.0,18,12,West,?,0,7.0,0,0,40
18,12,True,False,True,False,True,1,1,13,10,5,1,7,1,0,7.0,0,0,40,?,West,West,3006,0.0,18,12,West,?,0,7.0,0,0,40
18,12,True,False,True,False,True,1,1,13,10,5,1,7,1,0,7.0,0,0,40,?,West,West,3006,-1.0,17,12,West,?,0,6.0,0,0,40
17,12,True,False,True,True,False,1,1,13,10,5,1,7,1,0,6.0,0,0,40,?,West,West,3005,0.0,17,12,West,?,0,6.0,0,0,40
17,12,True,False,True,True,False,1,1,13,10,5,1,7,1,0,6.0,0,0,40,?,West,West,3005,0.0,17,12,West,?,0,5.0,0,0,40
17,12,True,False,True,True,False,1,1,13,10,5,1,7,1,0,5.0,0,0,40,?,West,West,3005,0.0,17,12,West,?,0,5.0,0,0,40
17,12,True,False,True,True,False,1,1,14,10,5,1,7,1,0,5.0,0,0,40,?,West,West,3005,0.0,17,12,West,?,0,5.0,0,0,40
17,12,True,False,True,True,False,1,1,14,10,5,1,7,1,0,5.0,0,0,40,?,West,West,3005,-1.0,17,11,South,?,0,4.0,0,0,40
17,11,True,True,False,True,False,1,1,14,10,5,1,7,1,0,4.0,0,0,40,?,South,South,3004,0.0,17,11,South,?,0,4.0,0,0,40
17,11,True,True,False,True,False,1,1,14,10,5,1,7,1,0,4.0,0,0,40,?,South,South,3004,0.0,17,11,South,?,0,3.0,0,0,40
17,11,True,True,False,True,False,1,1,14,10,5,1,7,1,0,3.0,0,0,40,?,South,South,3004,0.0,17,11,South,?,0,3.0,0,0,40
17,11,True,True,False,True,False,1,1,15,10,5,1,7,1,0,3.0,0,0,40,?,South,South,3004,0.0,17,11,South,?,0,3.0,0,0,40
17,11,True,True,False,True,False,1,1,15,10,5,1,7,1,0,3.0,0,0,40,?,South,South,3004,-1.0,17,10,South,?,0,2.0,0,0,40
17,10,True,True,True,True,True,1,1,15,10,5,1,7,1,0,2.0,0,0,40,?,South,South,3003,0.0,17,10,South,?,0,2.0,0,0,40
17,10,True,True,True,True,True,1,1,15,10,5,1,7,1,0,2.0,0,0,40,?,South,South,3003,0.0,17,10,South,?,0,3.0,0,0,40
17,10,True,True,True,True,True,1,1,15,10,5,1,7,1,0,3.0,0,0,40,?,South,South,3003,0.0,17,10,South,?,0,3.0,0,0,40
17,10,True,True,True,True,True,1,1,14,10,5,1,7,1,0,3.0,0,0,40,?,South,South,3003,0.0,17,10,South,?,0,3.0,0,0,40
17,10,True,True,True,True,True,1,1,14,10,5,1,7,1,0,3.0,0,0,40,?,South,South,3003,-1.0,17,9,South,?,0,4.0,0,0,40
17,9,True,True,True,True,True,1,1,14,10,5,1,7,1,0,4.0,0,0,40,?,South,South,3002,0.0,17,9,South,?,0,4.0,0,0,40
